timestamp_ns,time_sec,flight_id,fault_type,alt_error,aspd_error,xtrack_error,wp_dist,nav_roll,nav_pitch,nav_yaw,nav_x,nav_y,nav_z,label_anomaly
1532135174289513968,49.288093152,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,2.82999992371,175.05531311,-3.39817905426,470,-14.4092283249,3.1247355938,-5.24948978424,15.4692573547,-1.92723417282,0.579739689827,0
1532135174368758480,49.367337664,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,2.89999985695,172.349838257,-3.17839622498,471,-14.4092283249,3.1247355938,-5.24948978424,15.5045671463,-2.10075569153,0.656779229641,0
1532135174418471472,49.417050656,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,2.89999985695,172.349838257,-3.17839622498,471,-14.4092283249,3.1247355938,-5.24948978424,15.5156459808,-2.18774604797,0.678083479404,0
1532135174448008688,49.446587872,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,2.99000000954,159.725860596,-2.93325209618,471,-14.4092283249,3.1247355938,-5.24948978424,15.5426588058,-2.2618162632,0.729183673859,0
1532135174515293328,49.513872512,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,2.99000000954,159.725860596,-2.93325209618,471,-8.73746109009,2.37487816811,-8.11738204956,15.5539712906,-2.3824505806,0.75648111105,0
1532135174543687856,49.54226704,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,3.07999992371,152.941711426,-2.67965698242,472,-8.73746109009,2.37487816811,-8.11738204956,15.5539712906,-2.3824505806,0.75648111105,0
1532135174631721168,49.630300352,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,3.16999983788,141.054351807,-2.4091553688,473,-8.73746109009,2.37487816811,-8.11738204956,15.6368255615,-2.63490128517,0.826108396053,0
1532135174665273712,49.663852896,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,3.16999983788,141.054351807,-2.4091553688,473,-8.73746109009,2.37487816811,-8.11738204956,15.6368255615,-2.63490128517,0.826108396053,0
1532135174712004112,49.710583296,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,3.16999983788,141.054351807,-2.4091553688,473,-8.73746109009,2.37487816811,-8.11738204956,15.6563091278,-2.68316721916,0.840998411179,0
1532135174762324336,49.76090352,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,3.26999998093,143.31703186,-2.13019967079,473,-8.73746109009,2.37487816811,-8.11738204956,15.676027298,-2.73024082184,0.813686132431,0
1532135174822496944,49.821076128,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,3.26999998093,143.31703186,-2.13019967079,473,-8.73746109009,2.37487816811,-8.11738204956,15.7149915695,-2.78910422325,0.788415670395,0
1532135174841306128,49.839885312,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,3.36999988556,117.204093933,-1.84279179573,474,-8.73746109009,2.37487816811,-8.11738204956,15.7149915695,-2.78910422325,0.788415670395,0
1532135174882217488,49.880796672,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,3.36999988556,117.204093933,-1.84279179573,474,-8.73746109009,2.37487816811,-8.11738204956,15.7527627945,-2.84295129776,0.696229279041,0
1532135174945458160,49.944037344,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,3.46000003815,103.957939148,-1.54693031311,475,1.15061879158,2.84977984428,-12.1673269272,15.8154554367,-2.87413334846,0.615148246288,0
1532135174993539280,49.992118464,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,3.46000003815,103.957939148,-1.54693031311,475,1.15061879158,2.84977984428,-12.1673269272,15.8144235611,-2.88293123245,0.623915672302,0
1532135175066072016,50.0646512,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,3.52999997139,73.7248382568,-1.25106930733,475,1.15061879158,2.84977984428,-12.1673269272,15.8409328461,-2.89770340919,0.573882579803,0
1532135175079873744,50.078452928,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,3.52999997139,73.7248382568,-1.25106930733,475,1.15061879158,2.84977984428,-12.1673269272,15.8409328461,-2.89770340919,0.573882579803,0
1532135175171527920,50.170107104,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,3.59999990463,73.0191192627,-0.963661491871,476,1.15061879158,2.84977984428,-12.1673269272,15.8937263489,-2.92172861099,0.491947233677,0
1532135175205198736,50.20377792,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,3.59999990463,73.0191192627,-0.963661491871,476,1.15061879158,2.84977984428,-12.1673269272,15.9003238678,-2.92008686066,0.468704611063,0
1532135175270315984,50.268895168,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,3.65999984741,55.370426178,-0.667799890041,477,1.15061879158,2.84977984428,-12.1673269272,15.9237327576,-2.91187381744,0.430400252342,0
1532135175285322544,50.283901728,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,3.65999984741,55.370426178,-0.667799890041,477,1.15061879158,2.84977984428,-12.1673269272,15.9222278595,-2.91148138046,0.416793376207,0
1532135175363604464,50.362183648,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,3.70999979973,52.1679878235,-0.380392342806,477,5.64273881912,3.6131541729,-13.9392051697,15.9514541626,-2.89072990417,0.416306912899,0
1532135175419577648,50.418156832,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,3.70999979973,52.1679878235,-0.380392342806,477,5.64273881912,3.6131541729,-13.9392051697,15.9535446167,-2.87007260323,0.411670297384,0
1532135175446511792,50.445090976,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,3.75999999046,31.7564964294,-0.101437948644,478,5.64273881912,3.6131541729,-13.9392051697,15.9732646942,-2.83421492577,0.429821372032,0
1532135175497595344,50.496174528,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,3.75999999046,31.7564964294,-0.101437948644,478,5.64273881912,3.6131541729,-13.9392051697,15.9713134766,-2.82662439346,0.424399763346,0
1532135175562480624,50.561059808,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,3.81999993324,27.5733947754,0.177516400814,479,5.64273881912,3.6131541729,-13.9392051697,15.9983348846,-2.78080153465,0.425552248955,0
1532135175613843696,50.61242288,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,3.81999993324,27.5733947754,0.177516400814,479,5.64273881912,3.6131541729,-13.9392051697,16.0089607239,-2.74526453018,0.419834405184,0
1532135175661515792,50.660094976,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,3.86999988556,32.1948051453,0.439564436674,479,5.64273881912,3.6131541729,-13.9392051697,16.0206623077,-2.68111038208,0.434615373611,0
1532135175697281328,50.695860512,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,3.86999988556,32.1948051453,0.439564436674,479,5.64273881912,3.6131541729,-13.9392051697,16.0433368683,-2.61273193359,0.436229050159,0
1532135175808226704,50.806805888,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,3.92999982834,27.0406723022,0.684705615044,480,11.2469291687,3.82358384132,-11.8795032501,16.083990097,-2.47903323174,0.453373759985,0
1532135175859576048,50.858155232,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,3.99000000954,24.5781898499,0.921393990517,481,11.2469291687,3.82358384132,-11.8795032501,16.0981769562,-2.4130153656,0.440576195717,0
1532135175905084272,50.903663456,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,3.99000000954,24.5781898499,0.921393990517,481,11.2469291687,3.82358384132,-11.8795032501,16.1148509979,-2.31583833694,0.420679956675,0
1532135175956685904,50.955265088,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,4.0499997139,19.641494751,1.14117562771,481,11.2469291687,3.82358384132,-11.8795032501,16.1329994202,-2.24942231178,0.428501218557,0
1532135175996670160,50.995249344,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,4.0499997139,19.641494751,1.14117562771,481,11.2469291687,3.82358384132,-11.8795032501,16.1604824066,-2.13917374611,0.460021138191,0
1532135176060112272,51.058691456,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,4.11000013351,24.0406036377,1.33559799194,482,11.2469291687,3.82358384132,-11.8795032501,16.1726493835,-2.06537127495,0.473889738321,0
1532135176093145008,51.091724192,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,4.11000013351,24.0406036377,1.33559799194,482,11.2469291687,3.82358384132,-11.8795032501,16.1893215179,-1.98954319954,0.48201957345,0
1532135176180020368,51.178599552,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,4.17000007629,17.4478530884,1.51311433315,483,11.2469291687,3.82358384132,-11.8795032501,16.2288322449,-1.83466541767,0.480447620153,0
1532135176200787216,51.1993664,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,4.17000007629,17.4478530884,1.51311433315,483,11.2469291687,3.82358384132,-11.8795032501,16.2308616638,-1.79162275791,0.491893619299,0
1532135176258739440,51.257318624,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,4.23999977112,-1.13544464111,1.65681695938,483,13.93268013,3.78720879555,-7.06843709946,16.2539749146,-1.65774011612,0.450184553862,0
1532135176334614704,51.333193888,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,4.23999977112,-1.13544464111,1.65681695938,483,13.93268013,3.78720879555,-7.06843709946,16.2849254608,-1.48186552525,0.407042324543,0
1532135176374947312,51.373526496,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,4.2999997139,1.95255279541,1.78361403942,484,13.93268013,3.78720879555,-7.06843709946,16.3045883179,-1.39536094666,0.3773676157,0
1532135176391459088,51.390038272,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,4.2999997139,1.95255279541,1.78361403942,484,13.93268013,3.78720879555,-7.06843709946,16.3045883179,-1.39536094666,0.3773676157,0
1532135176472663120,51.471242304,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,4.34999990463,-10.9804153442,1.88505089283,484,13.93268013,3.78720879555,-7.06843709946,16.3286914825,-1.16826784611,0.300041824579,0
1532135176487469424,51.486048608,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,4.34999990463,-10.9804153442,1.88505089283,484,13.93268013,3.78720879555,-7.06843709946,16.3260288239,-1.13029813766,0.270712941885,0
1532135176557023152,51.555602336,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,4.38999986649,-14.8994445801,1.96112930775,485,13.93268013,3.78720879555,-7.06843709946,16.3504714966,-0.965447545052,0.204069077969,0
1532135176595444208,51.594023392,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,4.38999986649,-14.8994445801,1.96112930775,485,13.93268013,3.78720879555,-7.06843709946,16.3503112793,-0.877860486507,0.173259660602,0
1532135176646609264,51.645188448,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,4.40999984741,-27.1671295166,2.02030110359,485,13.1620054245,4.60424804688,-3.84640693665,16.3536891937,-0.795644283295,0.148279458284,0
1532135176699408592,51.697987776,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,4.40999984741,-27.1671295166,2.02030110359,485,13.1620054245,4.60424804688,-3.84640693665,16.3607254028,-0.714014649391,0.128003075719,0
1532135176764241616,51.7628208,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,4.42999982834,-23.2625961304,2.05411243439,486,13.1620054245,4.60424804688,-3.84640693665,16.3764533997,-0.553752958775,0.088266633451,0
1532135176794434256,51.79301344,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,4.42999982834,-23.2625961304,2.05411243439,486,13.1620054245,4.60424804688,-3.84640693665,16.3727645874,-0.468547582626,0.0772374495864,0
1532135176866189072,51.864768256,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,4.44000005722,-27.8360366821,2.06256556511,486,13.1620054245,4.60424804688,-3.84640693665,16.3675842285,-0.343509435654,0.0479544699192,0
1532135176895683440,51.894262624,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,4.44000005722,-27.8360366821,2.06256556511,486,13.1620054245,4.60424804688,-3.84640693665,16.3719768524,-0.299729943275,0.0522725768387,0
1532135176959368080,51.957947264,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,4.44000005722,-29.9196243286,2.04565858841,487,13.1620054245,4.60424804688,-3.84640693665,16.3611774445,-0.0935030803084,0.0037603690289,0
1532135177013698640,52.012277824,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,4.44000005722,-29.9196243286,2.04565858841,487,13.1620054245,4.60424804688,-3.84640693665,16.3611774445,-0.0935030803084,0.0037603690289,0
1532135177046068240,52.044647424,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,4.44000005722,-35.0856781006,2.01184606552,487,13.1620054245,4.60424804688,-3.84640693665,16.3511486053,-0.00590253993869,-0.00855553522706,0
1532135177090411312,52.088990496,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,4.44000005722,-35.0856781006,2.01184606552,487,13.1620054245,4.60424804688,-3.84640693665,16.3418083191,0.155693635345,-0.0409940592945,0
1532135177141258960,52.139838144,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,4.44000005722,-24.5206832886,1.96112585068,488,12.3598604202,5.31267738342,0.391583025455,16.3318462372,0.262751281261,-0.0776527673006,0
1532135177198498896,52.19707808,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,4.44000005722,-24.5206832886,1.96112585068,488,12.3598604202,5.31267738342,0.391583025455,16.3296871185,0.309014201164,-0.0722669884562,0
1532135177228146160,52.226725344,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,4.44000005722,-31.5395355225,1.8935008049,488,12.3598604202,5.31267738342,0.391583025455,16.2999134064,0.413960158825,-0.100419819355,0
1532135177311922384,52.310501568,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,4.44000005722,-31.5395355225,1.8935008049,488,12.3598604202,5.31267738342,0.391583025455,16.287820816,0.51369535923,-0.112406596541,0
1532135177374910128,52.373489312,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,4.42999982834,-19.8768615723,1.80051636696,489,12.3598604202,5.31267738342,0.391583025455,16.264251709,0.634891211987,-0.133143886924,0
1532135177417415824,52.415995008,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,4.42999982834,-19.8768615723,1.80051636696,489,12.3598604202,5.31267738342,0.391583025455,16.264251709,0.634891211987,-0.133143886924,0
1532135177458258288,52.456837472,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,4.42000007629,-21.1130142212,1.69907820225,489,9.34403705597,6.00324821472,2.1954293251,16.2278137207,0.781990885735,-0.188737466931,0
1532135177526678480,52.525257664,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,4.42000007629,-21.1130142212,1.69907820225,489,9.34403705597,6.00324821472,2.1954293251,16.2278137207,0.781990885735,-0.188737466931,0
1532135177600239792,52.598818976,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,4.40999984741,-13.3871078491,1.58073437214,489,9.34403705597,6.00324821472,2.1954293251,16.1917858124,0.918933391571,-0.306047767401,0
1532135177648769872,52.647349056,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,4.38000011444,-21.9051361084,1.45393753052,490,9.34403705597,6.00324821472,2.1954293251,16.1561489105,0.990594863892,-0.37401175499,0
1532135177713180240,52.711759424,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,4.38000011444,-21.9051361084,1.45393753052,490,9.34403705597,6.00324821472,2.1954293251,16.1352748871,1.0608509779,-0.424560725689,0
1532135177752208848,52.750788032,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,4.34999990463,-31.9276809692,1.31868672371,490,9.34403705597,6.00324821472,2.1954293251,16.1202049255,1.09679377079,-0.479429930449,0
1532135177812516080,52.811095264,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,4.34999990463,-31.9276809692,1.31868672371,490,6.67751073837,7.02664995193,3.39620471001,16.082950592,1.15258228779,-0.551352441311,0
1532135177848507952,52.847087136,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,4.2999997139,-37.847328186,1.17498373985,491,6.67751073837,7.02664995193,3.39620471001,16.0610179901,1.18178510666,-0.608023762703,0
1532135177884769904,52.883349088,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,4.2999997139,-37.847328186,1.17498373985,491,6.67751073837,7.02664995193,3.39620471001,16.040927887,1.20963656902,-0.659521520138,0
1532135177957615024,52.956194208,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,4.23999977112,-41.2071228027,1.02282702923,491,6.67751073837,7.02664995193,3.39620471001,16.0051460266,1.23257899284,-0.721199095249,0
1532135177990510352,52.989089536,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,4.23999977112,-41.2071228027,1.02282702923,491,6.67751073837,7.02664995193,3.39620471001,15.9737386703,1.25163733959,-0.745388925076,0
1532135178051574352,53.050153536,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,4.17000007629,-25.7778167725,0.870670974255,491,6.67751073837,7.02664995193,3.39620471001,15.9498472214,1.25139033794,-0.764710307121,0
1532135178086881808,53.085460992,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,4.17000007629,-25.7778167725,0.870670974255,491,6.67751073837,7.02664995193,3.39620471001,15.9291810989,1.24809992313,-0.780741870403,0
1532135178146236176,53.14481536,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,4.08999967575,-8.9900970459,0.718514859676,492,6.67751073837,7.02664995193,3.39620471001,15.9045886993,1.24253559113,-0.792644262314,0
1532135178208203120,53.206782304,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,4.08999967575,-8.9900970459,0.718514859676,492,6.67751073837,7.02664995193,3.39620471001,15.8598022461,1.21712553501,-0.794523119926,0
1532135178255022640,53.253601824,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,4.00999975204,-5.84411621094,0.574811518192,492,6.67751073837,7.02664995193,3.39620471001,15.8512401581,1.21610665321,-0.776502370834,0
1532135178292587504,53.291166688,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,4.00999975204,-5.84411621094,0.574811518192,492,1.09956872463,7.19777202606,4.96376037598,15.8382549286,1.20519638062,-0.772180497646,0
1532135178347937104,53.346516288,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,3.92999982834,-0.568962097168,0.439561784267,493,1.09956872463,7.19777202606,4.96376037598,15.81483078,1.17497611046,-0.764993309975,0
1532135178408732432,53.407311616,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,3.92999982834,-0.568962097168,0.439561784267,493,1.09956872463,7.19777202606,4.96376037598,15.7985572815,1.14966487885,-0.746758460999,0
1532135178462626800,53.461205984,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,3.8599998951,17.308139801,0.304311871529,493,1.09956872463,7.19777202606,4.96376037598,15.7800998688,1.12665939331,-0.71444517374,0
1532135178502112624,53.500691808,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,3.8599998951,17.308139801,0.304311871529,493,1.09956872463,7.19777202606,4.96376037598,15.7701482773,1.10766887665,-0.711856126785,0
1532135178559424144,53.558003328,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,3.78999996185,24.2239952087,0.177515253425,493,1.09956872463,7.19777202606,4.96376037598,15.7623720169,1.05908560753,-0.625384390354,0
1532135178616971568,53.615550752,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,3.78999996185,24.2239952087,0.177515253425,493,1.09956872463,7.19777202606,4.96376037598,15.7623720169,1.05908560753,-0.625384390354,0
1532135178676799376,53.67537856,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,3.73000001907,53.173160553,0.0591717511415,494,1.09956872463,7.19777202606,4.96376037598,15.7412338257,1.01434075832,-0.57733309269,0
