timestamp_ns,time_sec,flight_id,fault_type,alt_error,aspd_error,xtrack_error,wp_dist,nav_roll,nav_pitch,nav_yaw,nav_x,nav_y,nav_z,label_anomaly
1532135016140138064,67.136357824,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,7.05999994278,56.9877624512,-5.26538133621,238,-6.46470832825,-8.28950786591,94.1629180908,1.05488443375,17.3420391083,2.55702018738,0
1532135016194439728,67.190659488,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,7.36999988556,-25.4752159119,-5.14293050766,237,-6.46470832825,-8.28950786591,94.1629180908,1.0915299654,17.5136165619,2.62499260902,0
1532135016228333584,67.224553344,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,7.36999988556,-25.4752159119,-5.14293050766,237,-5.52194261551,-10.3794317245,92.7645263672,1.14772284031,17.795589447,2.64809560776,0
1532135016303556176,67.299775936,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,7.71999979019,-124.899291992,-5.00934791565,236,-5.52194261551,-10.3794317245,92.7645263672,1.19408869743,18.0595264435,2.7067899704,0
1532135016329231344,67.325451104,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,7.71999979019,-124.899291992,-5.00934791565,236,-5.52194261551,-10.3794317245,92.7645263672,1.2221031189,18.1293983459,2.71539568901,0
1532135016400685872,67.396905632,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,8.05999946594,-207.954986572,-4.86463356018,234,-5.52194261551,-10.3794317245,92.7645263672,1.28693699837,18.4731292725,2.64400339127,0
1532135016414437552,67.410657312,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,8.05999946594,-207.954986572,-4.86463356018,234,-5.52194261551,-10.3794317245,92.7645263672,1.28693699837,18.4731292725,2.64400339127,0
1532135016450093328,67.446313088,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,8.39999961853,-314.986022949,-4.70878696442,233,-5.52194261551,-10.3794317245,92.7645263672,1.3622995615,18.7313747406,2.4045009613,0
1532135016504902352,67.501122112,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,8.39999961853,-314.986022949,-4.70878696442,233,-5.52194261551,-10.3794317245,92.7645263672,1.41913580894,18.8953762054,2.21500635147,0
1532135016556642672,67.552862432,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,8.68999958038,-456.711486816,-4.55294084549,232,-5.52194261551,-10.3794317245,92.7645263672,1.49076664448,19.1371116638,1.89096188545,0
1532135016622160080,67.61837984,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,8.68999958038,-456.711486816,-4.55294084549,232,-5.52194261551,-10.3794317245,92.7645263672,1.54329919815,19.2741584778,1.65736711025,0
1532135016680425936,67.676645696,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,8.92000007629,-567.054077148,-4.37483072281,230,-2.60145139694,-0.526270329952,90.2425308228,1.64638125896,19.527130127,0.951347053051,0
1532135016708402640,67.7046224,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,8.92000007629,-567.054077148,-4.37483072281,230,-2.60145139694,-0.526270329952,90.2425308228,1.6688734293,19.5963153839,0.761354207993,0
1532135016778878768,67.775098528,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,9.06999969482,-688.094970703,-4.18558835983,229,-2.60145139694,-0.526270329952,90.2425308228,1.79253661633,19.7837486267,-0.0783564373851,0
1532135016811860272,67.808080032,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,9.06999969482,-688.094970703,-4.18558835983,229,-2.60145139694,-0.526270329952,90.2425308228,1.83849990368,19.8067111969,-0.275778323412,0
1532135016882454608,67.878674368,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,9.09000015259,-783.712768555,-3.98521471024,227,-2.60145139694,-0.526270329952,90.2425308228,1.92050147057,19.8993415833,-0.90475833416,0
1532135016897525264,67.893745024,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,9.09000015259,-783.712768555,-3.98521471024,227,-2.60145139694,-0.526270329952,90.2425308228,1.9780254364,19.9328289032,-1.29046845436,0
1532135016959226224,67.955445984,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,9.01999950409,-855.869689941,-3.76257705688,226,-0.981521904469,7.79147005081,88.1153640747,2.05559420586,19.9759635925,-1.84936904907,0
1532135017035227440,68.0314472,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,9.01999950409,-855.869689941,-3.76257705688,226,-0.981521904469,7.79147005081,88.1153640747,2.14874172211,19.9564628601,-2.45586037636,0
1532135017061752176,68.057971936,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,8.82999992371,-914.629943848,-3.53993916512,224,-0.981521904469,7.79147005081,88.1153640747,2.19797444344,19.9362983704,-2.87130331993,0
1532135017097623280,68.09384304,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,8.82999992371,-914.629943848,-3.53993916512,224,-0.981521904469,7.79147005081,88.1153640747,2.23614001274,19.9115791321,-3.27275848389,0
1532135017198485968,68.194705728,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,8.52999973297,-969.875244141,-3.30616974831,223,-0.981521904469,7.79147005081,88.1153640747,2.3477127552,19.7644042969,-4.25167512894,0
1532135017285894736,68.282114496,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,8.11999988556,-1004.01867676,-3.05013632774,222,-0.981521904469,7.79147005081,88.1153640747,2.40213751793,19.6414661407,-4.89007854462,0
1532135017316434544,68.312654304,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,8.11999988556,-1004.01867676,-3.05013632774,222,-0.981521904469,7.79147005081,88.1153640747,2.42356348038,19.5779590607,-5.16310024261,0
1532135017377796976,68.374016736,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,7.63999986649,-1016.41064453,-2.80523490906,220,-0.981521904469,7.79147005081,88.1153640747,2.46524810791,19.4624118805,-5.54841327667,0
1532135017421601072,68.417820832,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,7.63999986649,-1016.41064453,-2.80523490906,220,-0.981521904469,7.79147005081,88.1153640747,2.49364948273,19.3832111359,-5.78207111359,0
1532135017468809680,68.46502944,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,7.07999992371,-1021.87414551,-2.54920148849,219,0.302743732929,18.3791484833,87.6871795654,2.51725244522,19.3124790192,-5.97768354416,0
1532135017505412272,68.501632032,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,7.07999992371,-1021.87414551,-2.54920148849,219,0.302743732929,18.3791484833,87.6871795654,2.53231668472,19.2548313141,-6.1263422966,0
1532135017617085552,68.613305312,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,6.48000001907,-1014.6262207,-2.29316830635,217,0.302743732929,18.3791484833,87.6871795654,2.53265571594,19.102519989,-6.4441986084,0
1532135017676016944,68.672236704,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,5.84999990463,-1015.65637207,-2.03713488579,216,0.302743732929,18.3791484833,87.6871795654,2.52869653702,18.9770431519,-6.64485359192,0
1532135017693436528,68.689656288,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,5.84999990463,-1015.65637207,-2.03713488579,216,0.302743732929,18.3791484833,87.6871795654,2.510014534,18.9521980286,-6.71552562714,0
1532135017789402128,68.785621888,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,5.19000005722,-1026.66601562,-1.78110146523,215,0.302743732929,18.3791484833,87.6871795654,2.47074580193,18.7998218536,-6.87922811508,0
1532135017802128016,68.798347776,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,5.19000005722,-1026.66601562,-1.78110146523,215,0.302743732929,18.3791484833,87.6871795654,2.45099163055,18.7719745636,-6.90594768524,0
1532135017878350704,68.874570464,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,4.51999998093,-337.688049316,-1.54733192921,214,4.78398942947,21.9659461975,89.6675949097,2.36978363991,18.546705246,-7.05429983139,0
1532135017902694864,68.898914624,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,4.51999998093,-337.688049316,-1.54733192921,214,4.78398942947,21.9659461975,89.6675949097,2.34617352486,18.4848136902,-7.07442569733,0
1532135017958801648,68.955021408,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,3.83999991417,-337.787445068,-1.33582615852,212,4.78398942947,21.9659461975,89.6675949097,2.27719593048,18.2761955261,-7.15978336334,0
1532135017989189680,68.98540944,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,3.83999991417,-337.787445068,-1.33582615852,212,4.78398942947,21.9659461975,89.6675949097,2.22130894661,18.1170749664,-7.20692920685,0
1532135018034591120,69.03081088,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,3.83999991417,-337.787445068,-1.33582615852,212,4.78398942947,21.9659461975,89.6675949097,2.17537069321,17.9568080902,-7.22594547272,0
1532135018114793520,69.11101328,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,3.13999986649,-334.505859375,-1.12432038784,211,4.78398942947,21.9659461975,89.6675949097,2.05386805534,17.6346874237,-7.23809337616,0
1532135018208273584,69.204493344,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,2.42999982834,-316.183837891,-0.946210205555,210,4.78398942947,21.9659461975,89.6675949097,1.91275393963,17.3143386841,-7.20601606369,0
1532135018276012176,69.272231936,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,1.7199999094,-299.11920166,-0.779231905937,209,10.2761974335,23.6664524078,91.2394180298,1.77051723003,16.9690685272,-7.12603187561,0
1532135018352347344,69.348567104,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,0.989999949932,-273.252288818,-0.634517431259,208,10.2761974335,23.6664524078,91.2394180298,1.64552378654,16.6616249084,-6.95853614807,0
1532135018377262736,69.373482496,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,0.989999949932,-273.252288818,-0.634517431259,208,10.2761974335,23.6664524078,91.2394180298,1.61465156078,16.5952129364,-6.88691234589,0
1532135018442216880,69.43843664,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,0.280000001192,-232.285125732,-0.500934779644,206,10.2761974335,23.6664524078,91.2394180298,1.53591036797,16.3967590332,-6.6497387886,0
1532135018491114160,69.48733392,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,0.280000001192,-232.285125732,-0.500934779644,206,10.2761974335,23.6664524078,91.2394180298,1.47078847885,16.2127799988,-6.40161514282,0
1532135018548898192,69.545117952,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,-0.399999976158,-186.736877441,-0.389615952969,205,10.2761974335,23.6664524078,91.2394180298,1.41029012203,16.0335350037,-6.14687299728,0
1532135018582039632,69.578259392,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,-0.399999976158,-186.736877441,-0.389615952969,205,10.2761974335,23.6664524078,91.2394180298,1.39098381996,15.9799642563,-6.05921697617,0
1532135018628557904,69.624777664,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,-0.399999976158,-186.736877441,-0.389615952969,205,10.2761974335,23.6664524078,91.2394180298,1.30962646008,15.7545166016,-5.69195222855,0
1532135018680939344,69.677159104,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,-1.03999996185,-141.150482178,-0.278297126293,204,12.293006897,20.4844741821,92.1781158447,1.28870809078,15.7035570145,-5.60166501999,0
1532135018727822576,69.724042336,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,-1.03999996185,-141.150482178,-0.278297126293,204,12.293006897,20.4844741821,92.1781158447,1.2245246172,15.5499639511,-5.3281121254,0
1532135018808059344,69.804279104,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,-1.63999998569,-97.8239059448,-0.178110152483,203,12.293006897,20.4844741821,92.1781158447,1.13814091682,15.3489980698,-4.8171582222,0
1532135018875923024,69.872142784,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,-2.18000006676,-32.3572158813,-0.0890550762415,202,12.293006897,20.4844741821,92.1781158447,1.09204828739,15.2643947601,-4.44396018982,0
1532135018941224400,69.93744416,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,-2.67999982834,32.8296661377,-0.0111318845302,201,12.293006897,20.4844741821,92.1781158447,1.0743598938,15.2159976959,-4.19021129608,0
1532135019000727728,69.996947488,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,-2.67999982834,32.8296661377,-0.0111318845302,201,12.293006897,20.4844741821,92.1781158447,1.04576516151,15.1789321899,-3.91241812706,0
1532135019042991536,70.039211296,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,-3.1099998951,100.922775269,0.077923193574,200,10.3727664948,14.1013393402,93.2826461792,1.00920760632,15.1185235977,-3.50960278511,0
1532135019071038608,70.067258368,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,-3.1099998951,100.922775269,0.077923193574,200,10.3727664948,14.1013393402,93.2826461792,0.9895439744,15.08070755,-3.26136517525,0
1532135019202108432,70.198328192,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,-3.48000001907,163.232894897,0.14471450448,199,10.3727664948,14.1013393402,93.2826461792,0.886315107346,14.9831104279,-2.39617395401,0
1532135019270987152,70.267206912,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,-3.77999997139,234.985931396,0.222637683153,198,10.3727664948,14.1013393402,93.2826461792,0.867527127266,14.9712495804,-2.12162780762,0
1532135019282459152,70.278678912,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,-3.77999997139,234.985931396,0.222637683153,198,10.3727664948,14.1013393402,93.2826461792,0.867527127266,14.9712495804,-2.12162780762,0
1532135019310177072,70.306396832,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,-3.77999997139,234.985931396,0.222637683153,198,10.3727664948,14.1013393402,93.2826461792,0.828127086163,14.9509181976,-1.71494650841,0
1532135019379339408,70.375559168,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,-4.00999975204,298.905670166,0.289429008961,197,10.3727664948,14.1013393402,93.2826461792,0.78152358532,14.929901123,-1.35088264942,0
1532135019409073520,70.40529328,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,-4.00999975204,298.905670166,0.289429008961,197,10.3727664948,14.1013393402,93.2826461792,0.769134163857,14.9290494919,-1.1766808033,0
1532135019471983472,70.468203232,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,-4.17000007629,377.957519531,0.356220304966,196,10.3727664948,14.1013393402,93.2826461792,0.768610656261,14.9287796021,-0.408352583647,0
1532135019542607760,70.53882752,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,-4.17000007629,377.957519531,0.356220304966,196,8.58186912537,1.58393144608,93.2015151978,0.788704395294,14.920088768,0.180220380425,0
1532135019601328752,70.597548512,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,-4.23000001907,458.624267578,0.411879718304,195,8.58186912537,1.58393144608,93.2015151978,0.808484911919,14.9038524628,0.73302090168,0
1532135019652818128,70.649037888,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,-4.19000005722,534.968383789,0.489802926779,194,8.58186912537,1.58393144608,93.2015151978,0.824692428112,14.8832607269,1.28348076344,0
1532135019685881520,70.68210128,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,-4.19000005722,534.968383789,0.489802926779,194,8.58186912537,1.58393144608,93.2015151978,0.824692428112,14.8832607269,1.28348076344,0
1532135019792002960,70.78822272,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,-4.05999994278,620.225891113,0.567726135254,193,8.58186912537,1.58393144608,93.2015151978,0.86278796196,14.8433933258,2.3692817688,0
1532135019829923728,70.826143488,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,-3.82999992371,687.904541016,0.656781196594,192,5.83233690262,-9.23413085938,93.6516952515,0.851529657841,14.8154735565,3.07716369629,0
1532135019871975088,70.868194848,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,-3.82999992371,687.904541016,0.656781196594,192,5.83233690262,-9.23413085938,93.6516952515,0.851529657841,14.8154735565,3.07716369629,0
1532135019938800976,70.935020736,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,-3.82999992371,687.904541016,0.656781196594,192,5.83233690262,-9.23413085938,93.6516952515,0.843942701817,14.8021316528,3.75670194626,0
1532135019983094512,70.979314272,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,-3.51999998093,751.537414551,0.734704375267,192,5.83233690262,-9.23413085938,93.6516952515,0.825604856014,14.7929363251,4.08849477768,0
1532135020063567024,71.059786784,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,-3.12999987602,804.562927246,0.823759436607,191,5.83233690262,-9.23413085938,93.6516952515,0.796784162521,14.7968301773,4.74151945114,0
1532135020117385456,71.113605216,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,-3.12999987602,804.562927246,0.823759436607,191,5.83233690262,-9.23413085938,93.6516952515,0.768685042858,14.8126811981,5.20211935043,0
1532135020158063376,71.154283136,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,-2.66999983788,837.648864746,0.901682674885,190,5.83233690262,-9.23413085938,93.6516952515,0.748270571232,14.8323335648,5.48354625702,0
1532135020191018832,71.187238592,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,-2.66999983788,837.648864746,0.901682674885,190,5.83233690262,-9.23413085938,93.6516952515,0.723388850689,14.8531675339,5.76744031906,0
1532135020249760784,71.245980544,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,-2.13999986649,847.244750977,0.96847397089,189,6.58996486664,-19.7669258118,95.703086853,0.666590332985,14.9189424515,6.16522693634,0
1532135020279109584,71.275329344,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,-2.13999986649,847.244750977,0.96847397089,189,6.58996486664,-19.7669258118,95.703086853,0.659739971161,14.9412202835,6.28022909164,0
1532135020345141872,71.341361632,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,-2.13999986649,847.244750977,0.96847397089,189,6.58996486664,-19.7669258118,95.703086853,0.597851395607,15.0461835861,6.60697126389,0
1532135020379566576,71.375786336,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,-1.55999994278,840.159240723,1.03526520729,188,6.58996486664,-19.7669258118,95.703086853,0.562174797058,15.1235160828,6.80944538116,0
1532135020460416592,71.456636352,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,-0.909999966621,802.522399902,1.07979285717,187,6.58996486664,-19.7669258118,95.703086853,0.471974402666,15.3311042786,7.20582580566,0
1532135020475111568,71.471331328,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,-0.909999966621,802.522399902,1.07979285717,187,6.58996486664,-19.7669258118,95.703086853,0.433157712221,15.3951692581,7.2958779335,0
1532135020561040144,71.557259904,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,-0.199999988079,742.613891602,1.11318850517,186,6.58996486664,-19.7669258118,95.703086853,0.35926553607,15.6429128647,7.63393688202,0
