timestamp_ns,time_sec,flight_id,fault_type,alt_error,aspd_error,xtrack_error,wp_dist,nav_roll,nav_pitch,nav_yaw,nav_x,nav_y,nav_z,label_anomaly
1536693462812226808,43.28890736,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,24.0900001526,-324.799163818,-1.68434119225,193,37.4400901794,-2.24615979195,-161.721221924,-18.7637710571,-6.63476371765,1.30615603924,0
1536693462845435448,43.322116,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,24.0900001526,-324.799163818,-1.68434119225,193,37.4400901794,-2.24615979195,-161.721221924,-18.711359024,-6.89420795441,1.312520504,0
1536693462932547000,43.409227552,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,24.2399997711,-338.303375244,-4.17793083191,193,37.4400901794,-2.24615979195,-161.721221924,-18.5862312317,-7.41979455948,1.30139541626,0
1536693462984910296,43.461590848,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,24.2399997711,-338.303375244,-4.17793083191,193,37.4400901794,-2.24615979195,-161.721221924,-18.5194263458,-7.69156360626,1.29031825066,0
1536693463015846520,43.492527072,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,24.3699989319,-339.303405762,-2.85047769547,193,37.4400901794,-2.24615979195,-161.721221924,-18.5194263458,-7.69156360626,1.29031825066,0
1536693463064871064,43.541551616,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,24.3699989319,-339.303405762,-2.85047769547,193,37.4400901794,-2.24615979195,-161.721221924,-18.3791370392,-8.23347949982,1.26162874699,0
1536693463127650104,43.604330656,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,24.5199985504,-407.940093994,-1.5299025774,192,37.4400901794,-2.24615979195,-161.721221924,-18.2495269775,-8.65955162048,1.22100579739,0
1536693463159836408,43.63651696,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,24.5199985504,-407.940093994,-1.5299025774,192,40.2599372864,-1.94057583809,-153.526275635,-18.1217308044,-9.08972549438,1.19336247444,0
1536693463230326232,43.707006784,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,24.6499996185,-407.940093994,-1.16027224064,192,40.2599372864,-1.94057583809,-153.526275635,-18.0299358368,-9.37862300873,1.17651462555,0
1536693463270295928,43.74697648,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,24.6499996185,-407.940093994,-1.16027224064,192,40.2599372864,-1.94057583809,-153.526275635,-17.9394645691,-9.66411304474,1.1657153368,0
1536693463297461688,43.77414224,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,24.7799987793,-429.595184326,0.102351136506,192,40.2599372864,-1.94057583809,-153.526275635,-17.7776546478,-10.0897026062,1.12949776649,0
1536693463362959224,43.839639776,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,24.7799987793,-429.595184326,0.102351136506,192,40.2599372864,-1.94057583809,-153.526275635,-17.6625938416,-10.3921461105,1.11347568035,0
1536693463401433624,43.878114176,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,24.8999996185,-429.595184326,-2.33415222168,191,40.2599372864,-1.94057583809,-153.526275635,-17.5528259277,-10.6814088821,1.10033261776,0
1536693463481239256,43.957919808,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,25.0100002289,-461.656768799,-0.95283561945,191,40.2599372864,-1.94057583809,-153.526275635,-17.2269992828,-11.4320716858,1.0299898386,0
1536693463521414072,43.998094624,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,25.0100002289,-461.656768799,-0.95283561945,191,40.2599372864,-1.94057583809,-153.526275635,-17.2269992828,-11.4320716858,1.0299898386,0
1536693463561496920,44.038177472,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,25.0100002289,-461.656768799,-0.95283561945,191,40.2599372864,-1.94057583809,-153.526275635,-16.9998283386,-11.8779258728,0.95122474432,0
1536693463607836376,44.084516928,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,25.1199989319,-461.656768799,0.362568676472,190,42.1266822815,-1.77054381371,-142.455841064,-16.8411121368,-12.1993379593,0.904981017113,0
1536693463645464184,44.122144736,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,25.1199989319,-461.656768799,0.362568676472,190,42.1266822815,-1.77054381371,-142.455841064,-16.573513031,-12.6567392349,0.820244431496,0
1536693463698237816,44.174918368,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,25.2099990845,-468.777282715,-0.0608320496976,190,42.1266822815,-1.77054381371,-142.455841064,-16.2898769379,-13.1191930771,0.714180707932,0
1536693463738586904,44.215267456,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,25.2099990845,-468.777282715,-0.0608320496976,190,42.1266822815,-1.77054381371,-142.455841064,-16.2898769379,-13.1191930771,0.714180707932,0
1536693463786667992,44.263348544,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,25.2099990845,-468.777282715,-0.0608320496976,190,42.1266822815,-1.77054381371,-142.455841064,-15.9896154404,-13.6015558243,0.608036935329,0
1536693463844518712,44.321199264,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,25.2799987793,-468.777282715,1.25029873848,189,42.1266822815,-1.77054381371,-142.455841064,-15.6603403091,-14.0710573196,0.493869781494,0
1536693463864414168,44.34109472,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,25.2799987793,-468.777282715,1.25029873848,189,42.1266822815,-1.77054381371,-142.455841064,-15.5637760162,-14.2226858139,0.463957309723,0
1536693463933531384,44.410211936,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,25.3400001526,-491.273681641,0.2211330235,188,42.1266822815,-1.77054381371,-142.455841064,-15.2383813858,-14.6480293274,0.371769636869,0
1536693463953184632,44.429865184,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,25.3400001526,-491.273681641,0.2211330235,188,43.8295707703,-0.673952519894,-134.124481201,-15.2383813858,-14.6480293274,0.371769636869,0
1536693464047926744,44.524607296,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,25.3799991608,-491.273681641,1.49702620506,188,43.8295707703,-0.673952519894,-134.124481201,-14.4295024872,-15.634057045,0.172956287861,0
1536693464085574616,44.562255168,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,25.3799991608,-491.273681641,1.49702620506,188,43.8295707703,-0.673952519894,-134.124481201,-14.4295024872,-15.634057045,0.172956287861,0
1536693464168743256,44.645423808,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,25.3999996185,-512.576843262,1.48012626171,187,43.8295707703,-0.673952519894,-134.124481201,-13.8478946686,-16.2653713226,0.0728328824043,0
1536693464210572632,44.687253184,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,25.4099998474,-513.576904297,2.72751903534,186,43.8295707703,-0.673952519894,-134.124481201,-13.3367023468,-16.7609500885,-0.0244669876993,0
1536693464258256728,44.73493728,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,25.4099998474,-513.576904297,2.72751903534,186,43.8295707703,-0.673952519894,-134.124481201,-13.2136230469,-16.8772163391,-0.0332564935088,0
1536693464350279192,44.826959744,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,25.4099998474,-534.780700684,3.91471672058,185,43.8295707703,-0.673952519894,-134.124481201,-12.6885480881,-17.3370018005,-0.121299363673,0
1536693464375210360,44.851890912,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,25.4099998474,-534.780700684,3.91471672058,185,43.7719917297,0.606676101685,-123.848731995,-12.5596027374,-17.4387512207,-0.135548084974,0
1536693464511514264,44.988194816,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,25.3799991608,-548.204589844,4.87929868698,183,43.7719917297,0.606676101685,-123.848731995,-11.5700378418,-18.177947998,-0.321332633495,0
1536693464535866744,45.012547296,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,25.3799991608,-548.204589844,4.87929868698,183,43.7719917297,0.606676101685,-123.848731995,-11.2624254227,-18.3942680359,-0.375553369522,0
1536693464563925656,45.040606208,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,25.3799991608,-548.204589844,4.87929868698,183,43.7719917297,0.606676101685,-123.848731995,-11.1134166718,-18.481754303,-0.3988083601,0
1536693464611946168,45.08862672,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,25.3400001526,-548.204589844,5.93546915054,181,43.7719917297,0.606676101685,-123.848731995,-10.4613170624,-18.8762760162,-0.519528925419,0
1536693464674416568,45.15109712,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,25.3400001526,-548.204589844,5.93546915054,181,43.7719917297,0.606676101685,-123.848731995,-10.2870607376,-18.9859848022,-0.553852140903,0
1536693464739190968,45.21587152,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,25.2999992371,-561.598205566,6.1821975708,180,43.7719917297,0.606676101685,-123.848731995,-9.62055110931,-19.330701828,-0.679865956306,0
1536693464759808824,45.236489376,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,25.2999992371,-561.598205566,6.1821975708,180,43.7719917297,0.606676101685,-123.848731995,-9.62055110931,-19.330701828,-0.679865956306,0
1536693464823149720,45.299830272,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,25.2299995422,-561.598205566,7.12316608429,179,43.7719917297,0.606676101685,-123.848731995,-8.90751266479,-19.6532592773,-0.842109799385,0
1536693464861253592,45.337934144,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,25.2299995422,-561.598205566,7.12316608429,179,44.6378135681,2.77149343491,-111.718490601,-8.54306316376,-19.8212013245,-0.918178737164,0
1536693464931534744,45.408215296,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,25.1499996185,-549.612426758,7.92595624924,178,44.6378135681,2.77149343491,-111.718490601,-7.99549388885,-20.0251178741,-1.02691435814,0
1536693464997428152,45.474108704,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,25.0399990082,-550.612426758,8.68131923676,176,44.6378135681,2.77149343491,-111.718490601,-7.27776479721,-20.2690792084,-1.15549588203,0
1536693465045272920,45.521953472,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,25.0399990082,-550.612426758,8.68131923676,176,44.6378135681,2.77149343491,-111.718490601,-6.51947450638,-20.4833202362,-1.31973326206,0
1536693465095647800,45.572328352,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,24.9200000763,-552.667602539,9.34760475159,175,44.6378135681,2.77149343491,-111.718490601,-6.51947450638,-20.4833202362,-1.31973326206,0
1536693465161048088,45.63772864,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,24.9200000763,-552.667602539,9.34760475159,175,44.6378135681,2.77149343491,-111.718490601,-5.75852251053,-20.6587677002,-1.48061621189,0
1536693465219131608,45.69581216,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,24.7699985504,-552.667602539,9.89624500275,173,44.6378135681,2.77149343491,-111.718490601,-5.19878339767,-20.7744808197,-1.57485747337,0
1536693465263581144,45.740261696,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,24.7699985504,-552.667602539,9.89624500275,173,44.6378135681,2.77149343491,-111.718490601,-4.8468298912,-20.8482246399,-1.61753904819,0
1536693465352232120,45.828912672,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,24.609998703,-548.221008301,10.3749160767,172,44.9403686523,4.61412143707,-100.247802734,-4.13983011246,-20.9350013733,-1.71443033218,0
1536693465374584856,45.851265408,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,24.609998703,-548.221008301,10.3749160767,172,44.9403686523,4.61412143707,-100.247802734,-3.9649207592,-20.9434299469,-1.73905980587,0
1536693465400915928,45.87759648,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,24.4300003052,-548.221008301,10.7645320892,170,44.9403686523,4.61412143707,-100.247802734,-3.44394993782,-20.9994220734,-1.8173366785,0
1536693465466711864,45.943392416,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,24.4300003052,-548.221008301,10.7645320892,170,44.9403686523,4.61412143707,-100.247802734,-3.07664203644,-21.0114364624,-1.90131723881,0
1536693465525094488,46.00177504,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,24.25,-543.538696289,11.0650930405,168,44.9403686523,4.61412143707,-100.247802734,-2.52847838402,-21.0167713165,-2.0374712944,0
1536693465558034104,46.034714656,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,24.25,-543.538696289,11.0650930405,168,44.9403686523,4.61412143707,-100.247802734,-2.16728425026,-21.0131549835,-2.11270046234,0
1536693465643326648,46.1200072,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,24.0299987793,-543.538696289,11.2765989304,167,44.9403686523,4.61412143707,-100.247802734,-1.54142010212,-20.9872875214,-2.17363357544,0
1536693465683891224,46.160571776,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,24.0299987793,-543.538696289,11.2765989304,167,44.9403686523,4.61412143707,-100.247802734,-1.25395989418,-20.9695205688,-2.18698787689,0
1536693465738846840,46.215527392,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,23.8099994659,-526.46862793,11.4101819992,165,39.4920730591,4.79324436188,-90.337890625,-0.990933299065,-20.9349975586,-2.18586111069,0
1536693465775672888,46.25235344,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,23.5699996948,-526.46862793,11.47697258,163,39.4920730591,4.79324436188,-90.337890625,-0.573538899422,-20.867975235,-2.23365092278,0
1536693465818675448,46.295356,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,23.5699996948,-526.46862793,11.47697258,163,39.4920730591,4.79324436188,-90.337890625,-0.280118256807,-20.8201770782,-2.28100442886,0
1536693465861375512,46.338056064,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,23.5699996948,-526.46862793,11.47697258,163,39.4920730591,4.79324436188,-90.337890625,0.000639012665488,-20.7682590485,-2.32791924477,0
1536693465927274904,46.403955456,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,23.3299999237,-518.495361328,11.47697258,162,39.4920730591,4.79324436188,-90.337890625,0.395396202803,-20.6682624817,-2.39807462692,0
1536693465973457560,46.450138112,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,23.3299999237,-518.495361328,11.47697258,162,39.4920730591,4.79324436188,-90.337890625,0.644868075848,-20.6011333466,-2.43467140198,0
1536693466061391160,46.538071712,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,23.0599994659,-518.495361328,11.4213132858,160,39.4920730591,4.79324436188,-90.337890625,1.23749351501,-20.4143562317,-2.53730249405,0
1536693466097996344,46.574676896,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,22.7999992371,-487.570373535,11.2988624573,158,39.4920730591,4.79324436188,-90.337890625,1.45849919319,-20.320728302,-2.59235191345,0
1536693466153188920,46.629869472,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,22.7999992371,-487.570373535,11.2988624573,158,31.5091285706,4.78785943985,-82.3683624268,1.66350865364,-20.2259635925,-2.63611006737,0
1536693466176454008,46.65313456,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,22.7999992371,-487.570373535,11.2988624573,158,31.5091285706,4.78785943985,-82.3683624268,1.66350865364,-20.2259635925,-2.63611006737,0
1536693466252555384,46.729235936,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,22.5199985504,-487.570373535,11.1318845749,156,31.5091285706,4.78785943985,-82.3683624268,2.10284686089,-20.0195198059,-2.64627933502,0
1536693466269757816,46.746438368,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,22.5199985504,-487.570373535,11.1318845749,156,31.5091285706,4.78785943985,-82.3683624268,2.19377326965,-19.9741287231,-2.65409088135,0
1536693466295769976,46.772450528,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,22.2399997711,-458.358764648,10.9315109253,155,31.5091285706,4.78785943985,-82.3683624268,2.19377326965,-19.9741287231,-2.65409088135,0
1536693466383102904,46.859783456,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,22.2399997711,-458.358764648,10.9315109253,155,31.5091285706,4.78785943985,-82.3683624268,2.68419265747,-19.6609134674,-2.5976088047,0
1536693466401770616,46.878451168,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,21.9599990845,-458.358764648,10.6866092682,153,31.5091285706,4.78785943985,-82.3683624268,2.68419265747,-19.6609134674,-2.5976088047,0
1536693466436977208,46.91365776,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,21.9599990845,-458.358764648,10.6866092682,153,31.5091285706,4.78785943985,-82.3683624268,2.78786110878,-19.5869178772,-2.55719184875,0
1536693466499980184,46.976660736,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,21.6800003052,-433.474151611,10.4194440842,151,31.5091285706,4.78785943985,-82.3683624268,2.96833086014,-19.4562492371,-2.49968957901,0
1536693466569683416,47.046363968,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,21.6800003052,-433.474151611,10.4194440842,151,23.2996807098,3.64924287796,-77.2593231201,3.09686636925,-19.3455448151,-2.38559412956,0
1536693466606559448,47.08324,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,21.4099998474,-433.474151611,10.1300153732,149,23.2996807098,3.64924287796,-77.2593231201,3.16733813286,-19.2708721161,-2.30786728859,0
1536693466641752792,47.118433344,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,21.4099998474,-433.474151611,10.1300153732,149,23.2996807098,3.64924287796,-77.2593231201,3.28694748878,-19.161031723,-2.20444560051,0
1536693466705822136,47.182502688,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,21.1599998474,-404.945007324,9.8183221817,148,23.2996807098,3.64924287796,-77.2593231201,3.35185837746,-19.0921669006,-2.13080120087,0
1536693466778247832,47.254928384,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,21.1599998474,-404.945007324,9.8183221817,148,23.2996807098,3.64924287796,-77.2593231201,3.44449830055,-18.9875259399,-2.01658272743,0
1536693466800250648,47.2769312,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,20.9200000763,-404.945007324,9.50662899017,146,23.2996807098,3.64924287796,-77.2593231201,3.52090120316,-18.8888130188,-1.88999140263,0
1536693466850941048,47.3276216,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,20.9200000763,-404.945007324,9.50662899017,146,23.2996807098,3.64924287796,-77.2593231201,3.58046126366,-18.7936401367,-1.74895584583,0
