timestamp_ns,time_sec,flight_id,fault_type,alt_error,aspd_error,xtrack_error,wp_dist,nav_roll,nav_pitch,nav_yaw,nav_x,nav_y,nav_z,label_anomaly
1539875336649852776,57.738928704,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,34.1100006104,-88.9961242676,3.44864320755,268,4.35715150833,-0.404578149319,-75.2124328613,1.36069512367,-14.9267311096,-1.28362154961,0
1539875336691176136,57.780252064,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,34.1100006104,-88.9961242676,3.44864320755,268,4.35715150833,-0.404578149319,-75.2124328613,1.44034123421,-14.8953094482,-1.30899429321,0
1539875336741223080,57.830299008,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,33.9500007629,-88.9961242676,3.29361176491,269,12.4135313034,4.5738825798,-80.9028015137,1.48034274578,-14.8566532135,-1.36780834198,0
1539875336783788616,57.872864544,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,33.9500007629,-88.9961242676,3.29361176491,269,12.4135313034,4.5738825798,-80.9028015137,1.51490736008,-14.8256111145,-1.45033621788,0
1539875336796586984,57.885662912,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,33.7799987793,-85.0248336792,2.94380068779,271,12.4135313034,4.5738825798,-80.9028015137,1.51814591885,-14.8117799759,-1.47851705551,0
1539875336858226440,57.947302368,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,33.7799987793,-85.0248336792,2.94380068779,271,12.4135313034,4.5738825798,-80.9028015137,1.48100614548,-14.7691173553,-1.49262154102,0
1539875336908779240,57.997855168,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,33.6100006104,-85.0248336792,2.77669668198,272,12.4135313034,4.5738825798,-80.9028015137,1.48100614548,-14.7691173553,-1.49262154102,0
1539875337004836776,58.093912704,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,33.4500007629,-76.1468887329,2.32929730415,274,12.4135313034,4.5738825798,-80.9028015137,1.3467168808,-14.7391004562,-1.25450837612,0
1539875337053142696,58.142218624,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,33.4500007629,-76.1468887329,2.32929730415,274,12.4135313034,4.5738825798,-80.9028015137,1.26402664185,-14.7370843887,-0.921240091324,0
1539875337120882760,58.209958688,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,33.3299980164,-76.1468887329,2.22506904602,275,0.726874411106,2.82702589035,-82.5464935303,1.23994243145,-14.7468481064,-0.739376842976,0
1539875337172192808,58.261268736,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,33.3299980164,-76.1468887329,2.22506904602,275,0.726874411106,2.82702589035,-82.5464935303,1.19752526283,-14.7579889297,-0.511462748051,0
1539875337220682600,58.309758528,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,33.2599983215,-65.5715942383,2.14260029793,276,0.726874411106,2.82702589035,-82.5464935303,1.1549448967,-14.7673168182,-0.234770789742,0
1539875337267167080,58.356243008,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,33.2599983215,-65.5715942383,2.14260029793,276,0.726874411106,2.82702589035,-82.5464935303,1.1251937151,-14.7821722031,-0.0983021631837,0
1539875337328233512,58.41730944,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,33.25,-65.5715942383,1.57272791862,278,0.726874411106,2.82702589035,-82.5464935303,1.08797228336,-14.798116684,0.0698782503605,0
1539875337365723528,58.454799456,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,33.25,-65.5715942383,1.57272791862,278,0.726874411106,2.82702589035,-82.5464935303,1.06460666656,-14.8160619736,0.227175891399,0
1539875337384066088,58.473142016,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,33.2799987793,-70.2163696289,1.54369974136,279,0.726874411106,2.82702589035,-82.5464935303,1.02752292156,-14.8248090744,0.388414263725,0
1539875337482527176,58.571603104,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,33.2799987793,-70.2163696289,1.54369974136,279,-1.91104471684,0.582257926464,-77.5723190308,0.951804161072,-14.8728990555,0.675087749958,0
1539875337522970536,58.612046464,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,33.3499984741,-70.2163696289,0.274778336287,281,-1.91104471684,0.582257926464,-77.5723190308,0.896418750286,-14.8950157166,0.773907959461,0
1539875337593150472,58.6822264,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,33.4500007629,-72.4096298218,0.345101505518,282,-1.91104471684,0.582257926464,-77.5723190308,0.790479540825,-14.9733228683,0.969605445862,0
1539875337663072296,58.752148224,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,33.4500007629,-72.4096298218,0.345101505518,282,-1.91104471684,0.582257926464,-77.5723190308,0.747151970863,-14.9956970215,1.02683198452,0
1539875337706800936,58.795876864,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,33.5599975586,-72.4096298218,0.426510572433,284,-1.91104471684,0.582257926464,-77.5723190308,0.718335270882,-15.0283937454,1.05790364742,0
1539875337779405256,58.868481184,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,33.5599975586,-72.4096298218,0.426510572433,284,-1.91104471684,0.582257926464,-77.5723190308,0.65135204792,-15.0807285309,1.13325488567,0
1539875337794704616,58.883780544,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,33.6899986267,-74.1325378418,-0.624881088734,285,-1.91104471684,0.582257926464,-77.5723190308,0.629985392094,-15.0922021866,1.16787445545,0
1539875337903108936,58.992184864,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,33.8199996948,-73.1325149536,-0.460183531046,287,-1.91104471684,0.582257926464,-77.5723190308,0.563270807266,-15.1615562439,1.20984470844,0
1539875337965783848,59.054859776,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,33.8199996948,-73.1325149536,-0.460183531046,287,-1.91120278835,-0.130707830191,-74.0049362183,0.528739511967,-15.1927108765,1.25780034065,0
1539875338013000264,59.102076192,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,33.9500007629,-89.4950866699,-0.29315328598,288,-1.91120278835,-0.130707830191,-74.0049362183,0.523549616337,-15.212726593,1.24239575863,0
1539875338055395528,59.144471456,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,33.9500007629,-89.4950866699,-0.29315328598,288,-1.91120278835,-0.130707830191,-74.0049362183,0.497235506773,-15.2366895676,1.23564660549,0
1539875338150359720,59.239435648,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,34.0900001526,-89.4950866699,-2.24540138245,290,-1.91120278835,-0.130707830191,-74.0049362183,0.482887417078,-15.2692470551,1.12687289715,0
1539875338167944520,59.257020448,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,34.0900001526,-89.4950866699,-2.24540138245,290,-1.91120278835,-0.130707830191,-74.0049362183,0.488783061504,-15.2887763977,1.0346006155,0
1539875338243280872,59.3323568,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,34.2000007629,-99.2710113525,-1.94102680683,291,-1.91120278835,-0.130707830191,-74.0049362183,0.46717774868,-15.316742897,0.943606972694,0
1539875338276845192,59.36592112,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,34.2000007629,-99.2710113525,-1.94102680683,291,-1.91120278835,-0.130707830191,-74.0049362183,0.464188069105,-15.3321704865,0.857848346233,0
1539875338300596456,59.389672384,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,34.2999992371,-99.2710113525,-2.42166376114,293,-1.91120278835,-0.130707830191,-74.0049362183,0.464188069105,-15.3321704865,0.857848346233,0
1539875338367001608,59.456077536,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,34.2999992371,-99.2710113525,-2.42166376114,293,2.6084420681,1.1020771265,-74.8966445923,0.43707215786,-15.3531827927,0.68025302887,0
1539875338421996424,59.511072352,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,34.3699989319,-105.012893677,-2.06452322006,294,2.6084420681,1.1020771265,-74.8966445923,0.440800786018,-15.3647708893,0.507888555527,0
1539875338462357800,59.551433728,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,34.3699989319,-105.012893677,-2.06452322006,294,2.6084420681,1.1020771265,-74.8966445923,0.428951412439,-15.370098114,0.377102345228,0
1539875338515397352,59.60447328,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,34.4099998474,-105.012893677,-5.14769458771,296,2.6084420681,1.1020771265,-74.8966445923,0.444852858782,-15.3745241165,0.164746180177,0
1539875338561023432,59.65009936,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,34.4099998474,-105.012893677,-5.14769458771,296,2.6084420681,1.1020771265,-74.8966445923,0.456971347332,-15.3790159225,0.0600476376712,0
1539875338629367112,59.71844304,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,34.4199981689,-107.660865784,-4.58257627487,297,2.6084420681,1.1020771265,-74.8966445923,0.477733969688,-15.377122879,-0.0713184252381,0
1539875338668476520,59.757552448,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,34.4199981689,-107.660865784,-4.58257627487,297,2.6084420681,1.1020771265,-74.8966445923,0.52195084095,-15.369559288,-0.160480350256,0
1539875338708038056,59.797113984,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,34.3999977112,-107.660865784,-4.02769947052,299,2.6084420681,1.1020771265,-74.8966445923,0.565823316574,-15.3595466614,-0.23648917675,0
1539875338777993768,59.867069696,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,34.3999977112,-107.660865784,-4.02769947052,299,9.73891067505,2.6991789341,-74.3807983398,0.684251129627,-15.3369922638,-0.316299587488,0
1539875338835424616,59.924500544,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,34.3699989319,-113.423538208,-4.31535005569,300,9.73891067505,2.6991789341,-74.3807983398,0.787826657295,-15.3137388229,-0.359132349491,0
1539875338873784776,59.962860704,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,34.3699989319,-113.423538208,-4.31535005569,300,9.73891067505,2.6991789341,-74.3807983398,0.822302877903,-15.304101944,-0.36328998208,0
1539875338904670280,59.993746208,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,34.3199996948,-113.423538208,-3.73341679573,302,9.73891067505,2.6991789341,-74.3807983398,0.904442727566,-15.2831869125,-0.352594912052,0
1539875338958820712,60.04789664,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,34.3199996948,-113.423538208,-3.73341679573,302,9.73891067505,2.6991789341,-74.3807983398,1.02593064308,-15.2531061172,-0.331513434649,0
1539875339006336776,60.095412704,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,34.2799987793,-109.831809998,-6.65749883652,303,9.73891067505,2.6991789341,-74.3807983398,1.11729681492,-15.22498703,-0.371227174997,0
1539875339057678280,60.146754208,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,34.2799987793,-109.831809998,-6.65749883652,303,9.73891067505,2.6991789341,-74.3807983398,1.29204154015,-15.1673278809,-0.482572615147,0
1539875339103644616,60.192720544,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,34.2299995422,-109.831809998,-5.92661571503,305,9.73891067505,2.6991789341,-74.3807983398,1.43840718269,-15.1098079681,-0.563848853111,0
1539875339170728968,60.259804896,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,34.2299995422,-109.831809998,-5.92661571503,305,9.73891067505,2.6991789341,-74.3807983398,1.55329620838,-15.0651884079,-0.609689116478,0
1539875339200756680,60.289832608,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,34.2299995422,-109.831809998,-5.92661571503,305,18.1024856567,3.72938323021,-71.7972869873,1.60854172707,-15.0437545776,-0.635348677635,0
1539875339229709544,60.318785472,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,34.1699981689,-109.749221802,-5.23761749268,306,18.1024856567,3.72938323021,-71.7972869873,1.60854172707,-15.0437545776,-0.635348677635,0
1539875339265053288,60.354129216,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,34.1699981689,-109.749221802,-5.23761749268,306,18.1024856567,3.72938323021,-71.7972869873,1.86222934723,-14.9413375854,-0.704653918743,0
1539875339344118472,60.4331944,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,34.1100006104,-109.749221802,-5.42807912827,308,18.1024856567,3.72938323021,-71.7972869873,2.03095793724,-14.8826208115,-0.720936894417,0
1539875339385216328,60.474292256,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,34.1100006104,-109.749221802,-5.42807912827,308,18.1024856567,3.72938323021,-71.7972869873,2.13465833664,-14.8428812027,-0.728284478188,0
1539875339447025672,60.5361016,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,34.0400009155,-99.3007659912,-4.74246120453,309,18.1024856567,3.72938323021,-71.7972869873,2.34703707695,-14.7581367493,-0.803108096123,0
1539875339460416040,60.549491968,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,34.0400009155,-99.3007659912,-4.74246120453,309,18.1024856567,3.72938323021,-71.7972869873,2.49410796165,-14.699005127,-0.852129638195,0
1539875339515985928,60.605061856,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,33.969997406,-99.3007659912,-5.75638914108,310,18.1024856567,3.72938323021,-71.7972869873,2.63728928566,-14.6386919022,-0.872237980366,0
1539875339590981608,60.680057536,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,33.969997406,-99.3007659912,-5.75638914108,310,24.08203125,3.90715646744,-67.6380767822,2.87199783325,-14.5496664047,-0.852567076683,0
1539875339620991784,60.710067712,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,33.8899993896,-29.7822952271,-5.05962181091,312,24.08203125,3.90715646744,-67.6380767822,3.00408649445,-14.5020313263,-0.792598605156,0
1539875339667958344,60.757034272,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,33.8899993896,-29.7822952271,-5.05962181091,312,24.08203125,3.90715646744,-67.6380767822,3.10536837578,-14.4710159302,-0.667027771473,0
1539875339706806248,60.795882176,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,33.8199996948,-29.7822952271,-4.39405488968,313,24.08203125,3.90715646744,-67.6380767822,3.27183032036,-14.4142971039,-0.63563233614,0
1539875339785934024,60.875009952,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,33.8199996948,-29.7822952271,-4.39405488968,313,24.08203125,3.90715646744,-67.6380767822,3.70427322388,-14.2280225754,-0.839045703411,0
1539875339826121992,60.91519792,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,33.75,-12.7101898193,-5.35562372208,314,24.08203125,3.90715646744,-67.6380767822,3.91358876228,-14.1326656342,-0.92424595356,0
1539875339867555656,60.956631584,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,33.75,-12.7101898193,-5.35562372208,314,24.08203125,3.90715646744,-67.6380767822,4.11193799973,-14.0443267822,-0.990877449512,0
1539875339919604680,61.008680608,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,33.6599998474,-12.7101898193,-4.69998598099,316,24.08203125,3.90715646744,-67.6380767822,4.34451436996,-13.9292907715,-1.02346801758,0
1539875339957018408,61.046094336,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,33.6599998474,-12.7101898193,-4.69998598099,316,24.08203125,3.90715646744,-67.6380767822,4.51249551773,-13.8418560028,-1.05073153973,0
1539875340020937064,61.110012992,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,33.5499992371,-20.302772522,-5.70727777481,317,25.7694797516,4.86067152023,-64.6069946289,4.69469499588,-13.7448568344,-1.13044524193,0
1539875340063050600,61.152126528,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,33.5499992371,-20.302772522,-5.70727777481,317,25.7694797516,4.86067152023,-64.6069946289,4.95559644699,-13.5929317474,-1.24948430061,0
1539875340110629320,61.199705248,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,33.4399986267,-19.3027496338,-5.04440593719,318,25.7694797516,4.86067152023,-64.6069946289,5.30527877808,-13.3861579895,-1.39561545849,0
1539875340164256168,61.253332096,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,33.4399986267,-19.3027496338,-5.04440593719,318,25.7694797516,4.86067152023,-64.6069946289,5.37839794159,-13.3397092819,-1.41499233246,0
1539875340206106856,61.295182784,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,33.2999992371,-13.3693695068,-6.95228672028,320,25.7694797516,4.86067152023,-64.6069946289,5.52398061752,-13.2513532639,-1.42529153824,0
1539875340269074024,61.358149952,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,33.2999992371,-13.3693695068,-6.95228672028,320,25.7694797516,4.86067152023,-64.6069946289,5.75895929337,-13.104186058,-1.4450905323,0
1539875340314297608,61.403373536,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,33.1499977112,-13.3693695068,-6.25020837784,321,25.7694797516,4.86067152023,-64.6069946289,6.0302271843,-12.9247694016,-1.40058994293,0
1539875340369683240,61.458759168,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,33.1499977112,-13.3693695068,-6.25020837784,321,25.7694797516,4.86067152023,-64.6069946289,6.09333133698,-12.8787975311,-1.39396309853,0
1539875340400350952,61.48942688,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,33.0,-9.04884338379,-5.58855247498,322,25.7694797516,4.86067152023,-64.6069946289,6.20410966873,-12.7926025391,-1.38830077648,0
1539875340455744168,61.544820096,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,33.0,-9.04884338379,-5.58855247498,322,26.2881507874,5.5067076683,-61.3722686768,6.37165498734,-12.6716785431,-1.36846709251,0
1539875340526575752,61.61565168,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,32.8499984741,-9.04884338379,-6.61936950684,323,26.2881507874,5.5067076683,-61.3722686768,6.46582221985,-12.6031150818,-1.31511044502,0
1539875340561505544,61.650581472,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,32.8499984741,-9.04884338379,-6.61936950684,323,26.2881507874,5.5067076683,-61.3722686768,6.61102342606,-12.4870166779,-1.25436675549,0
1539875340615969160,61.705045088,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,32.7099990845,1.31101608276,-5.92921352386,324,26.2881507874,5.5067076683,-61.3722686768,6.76519203186,-12.3731517792,-1.19580388069,0
